characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
niq_su,1,ROU,2022-09-30,3.7174291813,26,11,0.0108358575260606,0.0273261302462018,0.0273261302462018
niq_su,1,ROU,2022-10-31,3.7160604588,27,12,0.038168412455,0.0132381519987638,0.0132381519987638
niq_su,1,ROU,2022-11-30,3.12390881155,29,8,0.0452503118970238,-0.0324311222821819,-0.0324311222821819
niq_su,1,ROU,2022-12-31,3.14954288755,28,8,0.001206726045,-0.106967265608773,-0.106967265608773
ocf_at,1,ROU,2007-09-30,0.197597484,20,5,0.0109956881333333,0.0203051243707643,0.0203051243707643
ocf_at,1,ROU,2007-10-31,0.197597484,20,5,0.00593690406666667,0.0225563641890571,0.0225563641890571
ocf_at,1,ROU,2007-11-30,0.209077998,18,5,-0.000629642938461544,-6.38443535301708e-05,-6.38443535301708e-05
ocf_at,1,ROU,2008-02-29,0.2377224457,20,7,0.0766194542604396,-0.00743291068648563,-0.00743291068648563
ocf_at,1,ROU,2008-03-31,0.2119348262,21,7,-0.0124475628428571,0.0441400793438439,0.0434277902389192
ocf_at,1,ROU,2008-04-30,0.2377224457,20,7,-0.0175174393263736,0.107811780009071,0.102467440222577
ocf_at,1,ROU,2020-04-30,0.21658272495,45,10,0.0221399756357143,0.0347578210615483,0.0347578210615483
ocf_at,1,ROU,2020-05-31,0.1265121834,56,18,0.0578352062669591,0.0668522720981297,0.0668522720981297
ocf_at,1,ROU,2020-06-30,0.12541166025,55,18,-0.0218529807217718,-0.0127842818164372,-0.0127842818164372
ocf_at,1,ROU,2020-11-30,0.166989217,42,18,0.0457470156902778,-0.008446510651668,-0.008446510651668
ocf_at,1,ROU,2021-05-31,0.14186704925,48,18,-0.0714755278955556,-0.052407608894722,-0.052407608894722
ocf_at,1,ROU,2021-08-31,0.1512656307,47,16,0.00414080920544355,0.0175354124895907,0.0175354124895907
ocf_at,1,ROU,2021-09-30,0.1511912977,44,16,0.0311947629446429,0.0802069779101777,0.0802069779101777
ocf_at,1,ROU,2021-10-31,0.1511169647,43,16,0.0525159365060185,0.132572287028671,0.132572287028671
ocf_at,1,ROU,2021-11-30,0.17007406995,54,14,0.0268388526010714,-0.0180123203649,-0.0180123203649
ocf_at,1,ROU,2021-12-31,0.20375575545,37,14,0.0503664839832298,0.0114980289660295,0.0114980289660295
ocf_at,1,ROU,2022-01-31,0.1836337922,54,15,-0.07556650404,-0.0668886162853951,-0.0668886162853951
ocf_at,1,ROU,2022-02-28,0.2064669715,46,15,-0.0391797073554839,-0.0274380654672761,-0.0274380654672761
ocf_at,1,ROU,2022-03-31,0.2068758633,48,15,-0.0506950729042424,0.0183823991591693,0.0183823991591693
ocf_at,1,ROU,2022-04-30,0.2073008353,49,15,-0.0394939535111765,0.046141033510004,0.046141033510004
ocf_at,1,ROU,2022-05-31,0.1758095035,63,11,0.00295228458006993,0.0218408697389699,0.0218408697389699
ocf_at,1,ROU,2022-06-30,0.19085839475,65,12,-0.000471885814308176,0.109650088100614,0.109650088100614
ocf_at,1,ROU,2022-07-31,0.1758095035,63,11,0.0142435032484266,0.012130751047199,0.012130751047199
ocf_at,1,ROU,2022-08-31,0.2720083606,52,10,-0.102554982472381,-0.0632569118074728,-0.0632569118074728
ocf_at,1,ROU,2022-09-30,0.27405352215,52,10,-0.0375773229023809,0.0391308065785741,0.0391308065785741
ocf_at,1,ROU,2022-10-31,0.3301077912,52,11,0.0907284039494457,-0.0247856638319508,-0.0247856638319508
ocf_at,1,ROU,2022-11-30,0.3215442025,60,7,-0.0645702036374663,-0.0781582026684883,-0.0781582026684883
ocf_at,1,ROU,2022-12-31,0.3210255012,61,7,0.0238408065404762,0.0380027829252432,0.0380027829252432
ocf_at_chg1,1,ROU,2020-04-30,0.1368473424,57,21,0.00650406014880953,-0.0407933804909512,-0.0407933804909512
ocf_at_chg1,1,ROU,2020-05-31,0.0636983868,63,27,-0.0130696484388889,-0.0538208693895864,-0.0538208693895864
ocf_at_chg1,1,ROU,2020-06-30,0.0630977003,62,26,-0.030460410692094,0.0750184319607106,0.0750184319607106
ocf_at_chg1,1,ROU,2020-11-30,0.10500193775,54,18,0.0406313784444445,0.0350792516924189,0.0350792516924189
ocf_at_chg1,1,ROU,2021-05-31,0.10189361135,66,26,-0.0183909008953846,0.0218330445064922,0.0218330445064922
ocf_at_chg1,1,ROU,2021-08-31,0.09038434255,64,24,-0.0197015472958333,0.0056812334288877,0.0056812334288877
ocf_at_chg1,1,ROU,2021-09-30,0.088465574,62,23,0.0340422481875139,0.0580422263920058,0.0580422263920058
ocf_at_chg1,1,ROU,2021-10-31,0.086658598,61,22,-0.00385915890081585,0.0561973131185455,0.0561973131185455
ocf_at_chg1,1,ROU,2021-11-30,0.08459510565,60,30,-0.00967530108666666,-0.0769376753779602,-0.0769376753779602
ocf_at_chg1,1,ROU,2021-12-31,0.12025507465,54,24,-0.00704298927416667,-0.0223085596241252,-0.0223085596241252
ocf_at_chg1,1,ROU,2022-01-31,0.0771536733,60,29,-0.0287482535636263,-0.044215103595203,-0.044215103595203
